    0.143462849073836840E+01    0.924239146397413336E+01   -0.206024698702428921E+01    0.255374603400172555E+04    0.393596603134090062E+00   -0.125797143216266068E+04   -0.878515351937696209E+01    1
    0.132516038132965019E+01    0.936719082085317112E+01   -0.232214765889429486E+01    0.245078947157579887E+04    0.573768627935473674E+00   -0.122397532803490299E+04   -0.879515351937696188E+01    1
    0.191307149139807575E+01    0.917821096377441137E+01    0.246092686233242652E+00    0.264659660679939407E+04    0.795783438788325581E+00   -0.121442479957639921E+04   -0.880515351937695812E+01    1
    0.122688767360329631E+01    0.945979290610450185E+01   -0.222434812784194946E+01    0.410274803638458252E+03    0.445865094661712646E+00   -0.120800995327775240E+04   -0.881515351937695790E+01    1
    0.194409853181860193E+01    0.914129948207999199E+01    0.368055317071867449E+00    0.292327323969103281E+04    0.730112898380954722E+00   -0.118663796892798632E+04   -0.882515351937695769E+01    1
    0.194112863662547630E+01    0.913846185463033578E+01    0.163055112345751319E+00    0.158830868035734284E+04    0.860396746703289361E+00   -0.118183991597266117E+04   -0.883515351937695925E+01    1
    0.176435546719864500E+01    0.904234714964635700E+01   -0.115771569118775419E+01    0.276713518506812261E+04    0.987216307576925578E+00   -0.116934536038424108E+04   -0.884515351937695904E+01    1
    0.137088315996538235E+01    0.932829360897016358E+01   -0.140760066796432404E+01    0.949115682599462957E+03    0.335634219832351477E+00   -0.115419661092553133E+04   -0.885515351937696238E+01    1
    0.204166073529941805E+01    0.904037699218306834E+01    0.186903642063910524E+00    0.963350034680812541E+03    0.444637870532110513E+00   -0.110750944337393889E+04   -0.886515351937696394E+01    1
    0.199739881397795127E+01    0.904737275814548880E+01   -0.174622706955190665E+00    0.251492837928391418E+04    0.660535430774993215E+00   -0.110510993456444385E+04   -0.887515351937696018E+01    1
    0.152707345339531475E+01    0.935861173502527421E+01   -0.133596583281051284E+00    0.762828744126190941E+02    0.226136772352619059E+00   -0.109082672695328233E+04   -0.888515351937696174E+01    1
    0.152514499084629551E+01    0.924355502391393635E+01   -0.647290601542036548E+00    0.250838850385374826E+04    0.670218325398497017E+00   -0.107664080985857572E+04   -0.889515351937696330E+01    1
    0.160183690659082623E+01    0.929532344579414804E+01   -0.131601776429826067E+00    0.197959357542579141E+04    0.846868561613557058E+00   -0.105144452959638738E+04   -0.890515351937696309E+01    1
    0.192847525415121934E+01    0.917707002617813394E+01    0.405083096448242586E+00    0.249295040460408927E+04    0.777918877257191999E+00   -0.104852242078922814E+04   -0.891515351937696288E+01    1
    0.200500934682999477E+01    0.904441871920664475E+01    0.928209631165990423E-01    0.406194629692045169E+03    0.840945445329863484E+00   -0.102520417005730405E+04   -0.892515351937696089E+01    1
    0.153951475413401884E+01    0.925727813821123924E+01   -0.522131901255607156E+00    0.179941014759304812E+04    0.363992969841218927E+00   -0.973710432094443604E+03   -0.893515351937696423E+01    1
    0.151677733246615376E+01    0.929194151104301902E+01   -0.446332519406484884E+00    0.232727072770111590E+04    0.907392773163478106E+00   -0.965265845237809685E+03   -0.894515351937696579E+01    1
    0.209386714659842532E+01    0.902082517806923789E+01   -0.955355499689156673E-01    0.994195292476207101E+03    0.564330668293538174E+00   -0.965069884634754544E+03   -0.895515351937696202E+01    1
    0.206420090531667588E+01    0.907464768987676429E+01    0.422882729497139565E+00    0.198584593561538782E+04    0.422242390862209160E+00   -0.931321459811416844E+03   -0.896515351937696181E+01    1
    0.153712553493874471E+01    0.915508356973661286E+01   -0.174410731469879132E+01    0.265481720713696404E+04    0.540632999605353159E+00   -0.922782044116582938E+03   -0.897515351937695982E+01    1
    0.133093262152996417E+01    0.937446898457218580E+01   -0.110134311002016028E+01    0.217417875200752775E+03    0.806033233609195987E+00   -0.892070718965549304E+03   -0.898515351937695428E+01    1
    0.165531938626008435E+01    0.907716294166293736E+01   -0.174167475924789561E+01    0.206943789631044410E+04    0.768844479139372483E+00   -0.875550777207992837E+03   -0.899515351937695407E+01    1
    0.168048707055898405E+01    0.906527332899378990E+01   -0.148028976884288954E+01    0.994377811822379613E+03    0.919823609895916827E+00   -0.865185346083920081E+03   -0.900515351937695741E+01    1
    0.192005238399243527E+01    0.901264095191998216E+01   -0.247863163620618554E+00    0.158363949438404870E+04    0.103089952034164822E+00   -0.857514477425355722E+03   -0.901515351937696252E+01    1
    0.209317049446018277E+01    0.906224884517319218E+01    0.308626498200674781E+00    0.566005366221194706E+02    0.308481481326840834E+00   -0.855729565926764508E+03   -0.902515351937696408E+01    1
    0.197397472723496170E+01    0.910079865173188907E+01    0.243010510897976317E-01    0.117567565893235633E+04    0.529826553708364623E+00   -0.841458758422662868E+03   -0.903515351937696032E+01    1
    0.183949522504039109E+01    0.902791092220914315E+01   -0.553569679056138186E+00    0.106493401123143258E+04    0.633847638631041210E+00   -0.834691655201586059E+03   -0.904515351937695833E+01    1
    0.175619464499604461E+01    0.927560493957489740E+01    0.286652694214352799E+00    0.194099136873780049E+04    0.362479915814162224E+00   -0.823562873527609895E+03   -0.905515351937695989E+01    1
    0.133490770603405107E+01    0.941148009632471627E+01   -0.733079901341535889E+00    0.296331276810259578E+04    0.294993427601973113E+00   -0.817018985755159633E+03   -0.906515351937695790E+01    1
    0.135008773012920957E+01    0.933664661790103168E+01   -0.223565821765769623E+01    0.228230444553333513E+03    0.344440124561026850E+00   -0.808589090450998697E+03   -0.907515351937695591E+01    1
    0.182492714554431523E+01    0.922025742095373246E+01    0.247224732839010475E+00    0.156012220745636114E+04    0.301537476305158647E+00   -0.797408674506720104E+03   -0.908515351937695925E+01    1
    0.133545345509038804E+01    0.934514691677585496E+01   -0.189081458563489679E+01    0.265824546034079094E+04    0.325807594145950785E+00   -0.776375896629976523E+03   -0.909515351937696437E+01    1
    0.161907373971871027E+01    0.913110224276204896E+01   -0.981670607933120554E+00    0.145974736144364556E+04    0.633051550532510943E+00   -0.774470406871024011E+03   -0.910515351937696060E+01    1
    0.188228619168273803E+01    0.918169910352832197E+01    0.264503845312744623E+00    0.108976760826505688E+04    0.882237664995663917E+00   -0.764992608495057539E+03   -0.911515351937695506E+01    1
    0.183227913543264909E+01    0.900764691911384752E+01   -0.100942791774009932E+01    0.221164261077984247E+04    0.824880404391988398E+00   -0.735797778661723555E+03   -0.912515351937696195E+01    1
    0.154049463260135266E+01    0.914014333449469696E+01   -0.143873973370908059E+01    0.287568124923799451E+04    0.438336523620837415E+00   -0.732089429095467835E+03   -0.913515351937696529E+01    1
    0.170789148900396204E+01    0.913896126249000673E+01   -0.419133065704228702E+00    0.298609367826776906E+04    0.530816520554982851E+00   -0.730662680947158833E+03   -0.914515351937696153E+01    1
    0.154558069069133119E+01    0.915058832059807692E+01   -0.132384187640290851E+01    0.194154057111554289E+04    0.987545992565523778E+00   -0.715935265616799597E+03   -0.915515351937696131E+01    1
    0.128266250477534172E+01    0.940269119662682940E+01   -0.195976596699843642E+01    0.139779938769972000E+04    0.119794234779281958E+00   -0.705846745480494519E+03   -0.916515351937695577E+01    1
    0.137530528681497688E+01    0.930710440953322227E+01   -0.214518022595759117E+01    0.278717638047558012E+04    0.215013381823091709E+00   -0.704689785748093186E+03   -0.917515351937695733E+01    1
    0.141845946291922242E+01    0.942557260898265348E+01   -0.244747853122450287E+00    0.215084048221651756E+04    0.983294191116886207E+00   -0.703742367004267066E+03   -0.918515351937696067E+01    1
    0.160947611554116010E+01    0.921436467043903029E+01   -0.507698595523834229E+00    0.194426697492599487E+04    0.136497616767883301E-01   -0.698264795541419517E+03   -0.919515351937696046E+01    1
    0.188032494758716751E+01    0.915891088813823906E+01    0.146597638483552117E+00    0.247699520785446111E+03    0.950964029954175616E+00   -0.695151012186912453E+03   -0.920515351937696202E+01    1
    0.184708975517374285E+01    0.919762740454799221E+01    0.452560305595397949E+00    0.197147530317306519E+04    0.949828743934631348E+00   -0.693995546377085134E+03   -0.921515351937696536E+01    1
    0.133464468938851555E+01    0.937386411431449140E+01   -0.910596519106171787E+00    0.149227838274539454E+04    0.492444102567300770E-01   -0.683519476563102216E+03   -0.922515351937696337E+01    1
    0.166944471858618582E+01    0.908771936635057642E+01   -0.106228587573003930E+01    0.225673888048854315E+04    0.348899626987338674E+00   -0.682204063527023777E+03   -0.923515351937695961E+01    1
    0.162595839165213230E+01    0.910175533142685467E+01   -0.135700777516876459E+01    0.116160467040152912E+04    0.223078647599953384E+00   -0.681873909816220475E+03   -0.924515351937695584E+01    1
    0.124023912169939710E+01    0.966385208894505077E+01   -0.215418634242440454E+00    0.223886599999972714E+04    0.340328061566575912E+00   -0.672121952021734842E+03   -0.925515351937695918E+01    1
    0.172396705428457264E+01    0.910791327315094357E+01   -0.630729019641876221E+00    0.594217836856842041E+03    0.276098012924194336E+00   -0.668165504995538413E+03   -0.926515351937696607E+01    1
    0.147616170437137972E+01    0.920627829953987664E+01   -0.231364372915282335E+01    0.208147488861404781E+04    0.437300371814404232E+00   -0.663246084048169450E+03   -0.927515351937695876E+01    1
    0.159385586660891154E+01    0.929183281278104722E+01   -0.258962730519385786E+00    0.292245021961835255E+04    0.852883361597391310E+00   -0.653185916993216210E+03   -0.928515351937695499E+01    1
    0.217501719256873649E+01    0.900264859867883693E+01    0.460262015086012610E+00    0.210444033054167630E+04    0.354060899866826262E+00   -0.640924752787539546E+03   -0.929515351937696188E+01    1
    0.137875457526489642E+01    0.939673066099203780E+01   -0.639862282789321002E+00    0.210262152443343166E+04    0.251875931198772482E-01   -0.636860589995489022E+03   -0.930515351937696522E+01    1
    0.145161562358404317E+01    0.921991677698206047E+01   -0.176364248432783377E+01    0.222016095546560518E+04    0.368739528152833618E+00   -0.631893631363791428E+03   -0.931515351937695790E+01    1
    0.202537203548356182E+01    0.909148598070093961E+01    0.335689126653059944E+00    0.185058614168671102E+04    0.792872523596697687E+00   -0.608621884264348409E+03   -0.932515351937696657E+01    1
    0.176243411598146982E+01    0.901524510667980650E+01   -0.121660743956622275E+01    0.234870347441697504E+04    0.425728696899403403E+00   -0.603402702800467182E+03   -0.933515351937696458E+01    1
    0.184939246734050666E+01    0.920014934862032696E+01    0.256017403280088818E+00    0.290724365397808333E+04    0.491806164802706669E+00   -0.589771908133125180E+03   -0.934515351937696082E+01    1
    0.151268516455522239E+01    0.917932315924211473E+01   -0.206714700976221399E+01    0.297655894279369431E+04    0.425125212824929100E+00   -0.586904951957133107E+03   -0.935515351937695883E+01    1
    0.119166968844687160E+01    0.967849404164080873E+01   -0.176455639113026308E+00    0.204017764872909765E+04    0.234950142486433311E+00   -0.586856392009328147E+03   -0.936515351937696394E+01    1
    0.182658710318492568E+01    0.920829496862751640E+01    0.443173711384254432E+00    0.258569284029475966E+04    0.634915185557593742E+00   -0.586099432283956048E+03   -0.937515351937696728E+01    1
    0.135556037048343625E+01    0.947102133608278507E+01   -0.347475717515229210E+00    0.131079716839847993E+04    0.582445161416212720E+00   -0.578276449210566398E+03   -0.938515351937696352E+01    1
    0.150323918445559812E+01    0.918598590509325064E+01   -0.220975424290966105E+01    0.281112602168707735E+04    0.288346597041885588E+00   -0.569893090945811537E+03   -0.939515351937695797E+01    1
    0.189844028989000546E+01    0.907061662537078739E+01   -0.224997995597802980E+00    0.283370159222246275E+04    0.969578420930938600E+00   -0.560915329371179723E+03   -0.940515351937695776E+01    1
    0.200131490584127958E+01    0.912064861347662514E+01    0.385045932178793571E+00    0.176577607545436285E+04    0.310499498286994913E+00   -0.556254690097283856E+03   -0.941515351937695755E+01    1
    0.184063140113898371E+01    0.914868325131715210E+01   -0.326343121287742122E-01    0.460002316235468584E+03    0.384429776787812205E+00   -0.550149602821075632E+03   -0.942515351937696089E+01    1
    0.167876702409765022E+01    0.905141694835455723E+01   -0.162048040614275424E+01    0.631211429081144161E+03    0.820403443421190648E+00   -0.534664093339599731E+03   -0.943515351937695712E+01    1
    0.156962920686759455E+01    0.912291029833138722E+01   -0.236030090565892570E+01    0.453887424006005119E+03    0.831057536039917499E+00   -0.529576334001073405E+03   -0.944515351937694980E+01    1
    0.144804997740291563E+01    0.928985427958830279E+01   -0.868856764276360050E+00    0.440997335023214077E+03    0.420067495234161814E+00   -0.493928598504130605E+03   -0.945515351937695137E+01    1
