    0.205478334875679014E+01    0.932769566086536273E+01   -0.165474617481231689E+01    0.203351533412933350E+04    0.997493088245391846E+00   -0.169985326917875500E+04   -0.706275511231550190E+01    1
    0.164340054486840970E+01    0.930069834534165985E+01   -0.752127408981323242E+00    0.264014929533004761E+04    0.183815419673919678E+00   -0.169965553648104424E+04   -0.706375511231548359E+01    1
    0.236181265710890331E+01    0.906672467185815201E+01   -0.203964531421661377E+00    0.221772694587707520E+04    0.326752364635467529E+00   -0.169890088361246012E+04   -0.706475511231546882E+01    1
    0.965383432021737153E+00    0.100107191983638621E+02   -0.227091717720031738E+01    0.197063434123992920E+04    0.784424364566802979E+00   -0.169431521480304718E+04   -0.706575511231547804E+01    1
    0.104266176464259619E+01    0.100326904481152841E+02   -0.140783649682998657E+01    0.637978255748748779E+03    0.451842248439788818E+00   -0.169354082989755989E+04   -0.706675511231549347E+01    1
    0.233513439917814747E+01    0.921059950239117597E+01   -0.849580645561218262E+00    0.690986931324005127E+03    0.734761953353881836E+00   -0.169347188891505698E+04   -0.706775511231551956E+01    1
    0.138904752963513145E+01    0.970595011688735276E+01   -0.190789628028869629E+01    0.189862078428268433E+04    0.896686851978302002E+00   -0.169289432795276934E+04   -0.706875511231552345E+01    1
    0.205840339968180652E+01    0.921329956341590517E+01   -0.893032431602478027E+00    0.136606067419052124E+04    0.813504099845886230E+00   -0.169200250221193096E+04   -0.706975511231549092E+01    1
    0.193282079831975695E+01    0.926334655480948044E+01    0.608556866645812988E-01    0.777220129966735840E+03    0.551722824573516846E+00   -0.169088239090355478E+04   -0.707075511231549747E+01    1
    0.173162140268057585E+01    0.959300622143151571E+01   -0.143630689382553101E+01    0.123050415515899658E+04    0.263462424278259277E+00   -0.168915873944536088E+04   -0.707175511231550757E+01    1
    0.215164789103812026E+01    0.922581446578687547E+01   -0.179308968782424927E+01    0.103560501337051392E+04    0.483621478080749512E+00   -0.168802817982208444E+04   -0.707275511231550791E+01    1
    0.251570188900941627E+01    0.902439749821643211E+01    0.643205642700195312E-02    0.296684503555297852E+02    0.617806971073150635E+00   -0.168662921667810087E+04   -0.707375511231550114E+01    1
    0.225978704940998565E+01    0.918320366551519918E+01   -0.540032088756561279E+00    0.223671555519104004E+03    0.922647893428802490E+00   -0.168630237352760469E+04   -0.707475511231550946E+01    1
    0.161243827098369596E+01    0.950909802388837910E+01   -0.189446610212326050E+01    0.354082703590393066E+03    0.891903281211853027E+00   -0.168460656866801401E+04   -0.707575511231550625E+01    1
    0.183773875177234425E+01    0.934169178683766610E+01   -0.129330635070800781E+01    0.101189070940017700E+04    0.309150815010070801E+00   -0.168392631360989799E+04   -0.707675511231548171E+01    1
    0.196558009149599089E+01    0.919635942667289008E+01   -0.156734120845794678E+01    0.936614692211151123E+03    0.811151862144470215E-01   -0.168333480499238522E+04   -0.707775511231550514E+01    1
    0.151357229575681695E+01    0.972473340612207870E+01   -0.106726980209350586E+01    0.377010226249694824E+03    0.557554960250854492E+00   -0.168322612399624745E+04   -0.707875511231553034E+01    1
    0.209727927830421956E+01    0.926598212337262517E+01   -0.702642083168029785E+00    0.980554997920989990E+03    0.832123994827270508E+00   -0.168091807679224803E+04   -0.707975511231552090E+01    1
    0.133993774537074573E+01    0.961988380529828113E+01   -0.672561824321746826E+00    0.196561127901077271E+04    0.478277385234832764E+00   -0.167979486808313163E+04   -0.708075511231552213E+01    1
    0.169529516711086048E+01    0.938283447230183221E+01   -0.340571224689483643E+00    0.191454309225082397E+04    0.295144498348236084E+00   -0.167775208636612251E+04   -0.708175511231552246E+01    1
    0.106600849187475455E+01    0.986164270030174883E+01   -0.241629058122634888E+01    0.222975057363510132E+04    0.753168106079101562E+00   -0.167676850518796618E+04   -0.708275511231552013E+01    1
    0.209263434110534208E+01    0.931345649645359863E+01   -0.121814280748367310E+01    0.344105064868927002E+03    0.776760220527648926E+00   -0.167620027619242933E+04   -0.708375511231552402E+01    1
    0.103606828626018754E+01    0.100233414947034678E+02   -0.134600067138671875E+01    0.108964383602142334E+03    0.433700382709503174E+00   -0.167515280054679829E+04   -0.708475511231548261E+01    1
    0.142388260770106312E+01    0.965304071170706912E+01   -0.129565292596817017E+01    0.469692349433898926E+02    0.676078557968139648E+00   -0.167369597984783127E+04   -0.708575511231548649E+01    1
    0.179016629691874973E+01    0.930562781262257310E+01    0.411051154136657715E+00    0.123674422502517700E+04    0.804382383823394775E+00   -0.167319045837010253E+04   -0.708675511231549748E+01    1
    0.175298837391883144E+01    0.929809628481833705E+01    0.142497122287750244E+00    0.182789325714111328E+04    0.535491764545440674E+00   -0.167248020007284413E+04   -0.708775511231548361E+01    1
    0.241136226672220255E+01    0.910273775310899680E+01   -0.166924476623535156E+00    0.129121541976928711E+03    0.522135972976684570E+00   -0.167201971358005790E+04   -0.708875511231548483E+01    1
    0.115696758221894491E+01    0.964771342407889776E+01   -0.136587208509445190E+01    0.229946655035018921E+04    0.247280478477478027E+00   -0.167121230910403165E+04   -0.708975511231547539E+01    1
    0.202940679177242522E+01    0.911125734748496896E+01   -0.158420425653457642E+01    0.154728841781616211E+04    0.527085721492767334E+00   -0.166846623001317471E+04   -0.709075511231549882E+01    1
    0.111246111540627468E+01    0.979737561183287831E+01   -0.225833547115325928E+01    0.210010206699371338E+04    0.430088937282562256E+00   -0.166782200615150691E+04   -0.709175511231553379E+01    1
    0.113084295363324872E+01    0.989269315673436900E+01   -0.790919661521911621E+00    0.960846304893493652E+03    0.327919542789459229E+00   -0.166778503455729606E+04   -0.709275511231555900E+01    1
    0.936094185265123890E+00    0.998856905213205515E+01   -0.101711499691009521E+01    0.204589068889617920E+03    0.204759418964385986E+00   -0.166672187992568297E+04   -0.709375511231555222E+01    1
    0.162519732472300538E+01    0.930499298247900164E+01   -0.110219645500183105E+01    0.256879609823226929E+04    0.193803548812866211E+00   -0.166292835128346655E+04   -0.709475511231548772E+01    1
    0.124124063359719505E+01    0.925867631918392675E+01   -0.239155185222625732E+01    0.204228633642196655E+04    0.374165713787078857E+00   -0.166280756790962664E+04   -0.709575511231547384E+01    1
    0.162642402341669801E+01    0.958755765993537068E+01   -0.738766789436340332E+00    0.305535435676574707E+03    0.678281188011169434E-01   -0.166245132308933330E+04   -0.709675511231547862E+01    1
    0.986613404925584914E+00    0.998547684890070819E+01   -0.103710335493087769E+01    0.896853983402252197E+03    0.884863972663879395E+00   -0.166174627503148781E+04   -0.709775511231546563E+01    1
    0.179572144931727640E+01    0.937289716537908468E+01   -0.106891095638275146E+00    0.476597070693969727E+03    0.610119044780731201E+00   -0.166091920049517626E+04   -0.709875511231552725E+01    1
    0.112876196627515557E+01    0.983924762291693256E+01   -0.743305444717407227E+00    0.519151389598846436E+03    0.683155894279479980E+00   -0.165983464200731964E+04   -0.709975511231554801E+01    1
    0.184443172736281169E+01    0.933070984223829569E+01   -0.756431639194488525E+00    0.247819769382476807E+04    0.368133127689361572E+00   -0.165623487941620851E+04   -0.710075511231553769E+01    1
    0.160135051021635544E+01    0.936368666045816589E+01   -0.967315316200256348E+00    0.233121424913406372E+04    0.664848089218139648E-02   -0.165554846413103655E+04   -0.710175511231549716E+01    1
    0.192425515087652221E+01    0.946979708890588867E+01   -0.123911285400390625E+01    0.142385780811309814E+04    0.804394662380218506E+00   -0.165476616628410784E+04   -0.710275511231548595E+01    1
    0.185344175231480612E+01    0.919950308367249825E+01   -0.243751668930053711E+01    0.447267115116119385E+03    0.650309622287750244E+00   -0.165437484726168395E+04   -0.710375511231548451E+01    1
    0.161259694626975070E+01    0.923641359154635566E+01   -0.237719541788101196E+01    0.216676211357116699E+04    0.106963396072387695E+00   -0.165431881611747394E+04   -0.710475511231546175E+01    1
    0.142750807786399125E+01    0.956594224033067952E+01   -0.111149191856384277E+01    0.206016540527343750E+04    0.229833722114562988E-01   -0.165397546070845965E+04   -0.710575511231550738E+01    1
    0.172734627427679310E+01    0.933270966935134894E+01   -0.692281603813171387E+00    0.252927625179290771E+04    0.170759439468383789E+00   -0.165386161763337100E+04   -0.710675511231549617E+01    1
    0.167819573734331140E+01    0.952504672923557649E+01   -0.253664433956146240E+00    0.107270461320877075E+04    0.817265093326568604E+00   -0.165370209261261925E+04   -0.710775511231548851E+01    1
    0.120464256905382872E+01    0.962504551554139098E+01   -0.615608870983123779E+00    0.850670099258422852E+03    0.436508119106292725E+00   -0.165344508262667364E+04   -0.710875511231553237E+01    1
    0.136032990409344445E+01    0.900495540446654807E+01   -0.196118479967117310E+01    0.627276420593261719E+03    0.542700827121734619E+00   -0.165323901387310661E+04   -0.710975511231552026E+01    1
    0.185253652281403536E+01    0.914521066569379038E+01   -0.247887653112411499E+01    0.159056138992309570E+04    0.632715642452239990E+00   -0.165161277117101008E+04   -0.711075511231553037E+01    1
    0.127983731308239701E+01    0.983152682375805398E+01   -0.151987737417221069E+01    0.113280147314071655E+04    0.524728536605834961E+00   -0.165140544111929285E+04   -0.711175511231555468E+01    1
    0.181704203187900792E+01    0.935594700426432446E+01   -0.236784219741821289E+00    0.212855154275894165E+04    0.751437485218048096E+00   -0.165080165039207463E+04   -0.711275511231549729E+01    1
    0.172306897817784543E+01    0.922212577738639894E+01   -0.471684575080871582E+00    0.256126892566680908E+04    0.449392437934875488E+00   -0.165041843243597532E+04   -0.711375511231544433E+01    1
    0.206102435990542210E+01    0.911888631498659485E+01   -0.162235707044601440E+01    0.655093252658843994E+03    0.329467475414276123E+00   -0.165009721232508559E+04   -0.711475511231546065E+01    1
    0.134968305252259979E+01    0.962317474345200274E+01   -0.528311192989349365E+00    0.139305049180984497E+04    0.745282232761383057E+00   -0.164456488120275230E+04   -0.711575511231552138E+01    1
    0.168132090346223118E+01    0.960304496378025085E+01   -0.162246578931808472E+01    0.125061321258544922E+04    0.601591944694519043E+00   -0.163669783555949834E+04   -0.711675511231550573E+01    1
    0.152414913077384240E+01    0.927601056094760779E+01   -0.169103270769119263E+01    0.296851909160614014E+04    0.354782581329345703E+00   -0.162883627254300814E+04   -0.711775511231547409E+01    1
    0.191533009957498312E+01    0.914497989484213036E+01   -0.156046044826507568E+01    0.204181641340255737E+04    0.608829498291015625E+00   -0.162876849873923902E+04   -0.711875511231553126E+01    1
    0.108050343590193987E+01    0.972342238653892110E+01   -0.179356282949447632E+01    0.273044496774673462E+04    0.777515411376953125E+00   -0.162827047228924289E+04   -0.711975511231554670E+01    1
    0.115800850943702449E+01    0.972672026464231365E+01   -0.768082797527313232E+00    0.257294118404388428E+03    0.763717889785766602E-01   -0.162459203320251845E+04   -0.712075511231549907E+01    1
    0.162452707337808611E+01    0.934737995184868709E+01   -0.211699038743972778E+01    0.222071385383605957E+04    0.494929492473602295E+00   -0.162385235588773776E+04   -0.712175511231547542E+01    1
    0.136705257710766781E+01    0.980807175668673814E+01   -0.178679025173187256E+01    0.113829749822616577E+04    0.570265471935272217E+00   -0.162337029210203377E+04   -0.712275511231546421E+01    1
    0.166960516140568260E+01    0.943508114733886138E+01   -0.177321255207061768E+01    0.435228109359741211E+03    0.550103902816772461E+00   -0.162267983357588901E+04   -0.712375511231549119E+01    1
    0.126071932557749755E+01    0.909465123963264688E+01   -0.191516631841659546E+01    0.297681945562362671E+04    0.902817845344543457E-01   -0.162236669602564325E+04   -0.712475511231554925E+01    1
    0.123339487771815071E+01    0.916970111717550296E+01   -0.238274848461151123E+01    0.243019223213195801E+04    0.135016262531280518E+00   -0.162115938290363783E+04   -0.712575511231552827E+01    1
    0.126339122663748271E+01    0.973659777583709207E+01   -0.665152311325073242E+00    0.820428729057312012E+03    0.753091871738433838E+00   -0.162017937944620667E+04   -0.712675511231549308E+01    1
    0.228461452920913732E+01    0.914519293026685531E+01   -0.262989044189453125E+00    0.181530565023422241E+04    0.657012999057769775E+00   -0.161847933425379620E+04   -0.712775511231546943E+01    1
    0.221100805542773049E+01    0.916210558761319760E+01    0.171621441841125488E-01    0.219917714595794678E+03    0.648000657558441162E+00   -0.161002664168487308E+04   -0.712875511231544934E+01    1
    0.113962125197213893E+01    0.944757249594125348E+01   -0.238576382398605347E+01    0.292724347114562988E+04    0.137692034244537354E+00   -0.160851448982992270E+04   -0.712975511231545589E+01    1
