    0.102727340651746379E+01    0.919490396956146938E+01    0.367684425566832118E-01    0.843835383472668468E+03    0.973012534373795868E+00   -0.142486120433403407E+02
    0.100823905243998069E+01    0.966827022495208332E+01    0.103346151534363884E+00    0.769957264532095223E+03    0.850882726201861117E+00   -0.142484675150450357E+02
    0.102983660540171740E+01    0.964105042896096442E+01    0.886198654525780505E-01    0.676488954064392715E+03    0.716939925338178408E+00   -0.142483373948691501E+02
    0.983150952340300699E+00    0.963300208819522830E+01   -0.112289637342910531E-01    0.586522408681837192E+03    0.490554971450413380E+00   -0.142470234269416007E+02
    0.987357416070700156E+00    0.929187195355285844E+01   -0.832502007552951007E-01    0.774878129009803729E+03    0.705205606092118353E+00   -0.142467481400701441E+02
    0.985439609208674017E+00    0.955816030615793544E+01    0.299541848582620673E-01    0.104101632396348464E+04    0.895783874611856046E+00   -0.142463526878515907E+02
    0.993072872174388777E+00    0.939702439316428517E+01   -0.162164184381170529E-01    0.760529171716385349E+03    0.877870126315392074E+00   -0.142430478361729111E+02
    0.102533369397635177E+01    0.926605312905255474E+01   -0.357318920664968509E-01    0.828816523627426818E+03    0.911139472354315028E+00   -0.142415654710637209E+02
    0.102700588888321609E+01    0.944853842517418485E+01    0.107729371527414131E+00    0.714386550000919897E+03    0.687535513854862668E+00   -0.142393815946699540E+02
    0.102390907614649929E+01    0.961067099768204613E+01    0.331224918173811389E-02    0.803104850397929908E+03    0.917186386522434338E+00   -0.142392397267612907E+02
    0.100058748001906417E+01    0.969630553058869893E+01   -0.890979243154932377E-02    0.809342201249032655E+03    0.658772936255814789E+00   -0.142384328208111413E+02
    0.105442504845145968E+01    0.901033996032301587E+01    0.340100507640737071E-01    0.961136984802480470E+03    0.874170926534796333E+00   -0.142380465126940443E+02
    0.105442504845145968E+01    0.901033996032301587E+01    0.340100507640737071E-01    0.961136984802480470E+03    0.874170926534796333E+00   -0.142380465126940443E+02
    0.100601918864559225E+01    0.944880635684225645E+01    0.547271537836468980E-02    0.800743390777712079E+03    0.943851836716694814E+00   -0.142374053395212208E+02
    0.102000223572781423E+01    0.963434214539618061E+01    0.965959035743191308E-01    0.635933301677299369E+03    0.669994786268475528E+00   -0.142363435420364066E+02
    0.100191513200944526E+01    0.920648835070169724E+01    0.282119894675303406E-01    0.708137690021076196E+03    0.737304845542127607E+00   -0.142360135914116626E+02
    0.958876636856372477E+00    0.954802988515659301E+01   -0.985809652640088352E-01    0.757040371345872700E+03    0.815674905698739683E+00   -0.142358432512577764E+02
    0.104730498386645521E+01    0.913753946002624495E+01    0.783803278657182467E-01    0.807844677984459395E+03    0.878935906368705666E+00   -0.142351131367543804E+02
    0.978499156733861564E+00    0.937485473981766759E+01   -0.592163197223083415E-01    0.891472392996593044E+03    0.774469855272930108E+00   -0.142336962531145890E+02
    0.102472418140279098E+01    0.957430175453208854E+01    0.135706301288269771E-01    0.107377038861088977E+04    0.909983166305153190E+00   -0.142330585669352843E+02
    0.102255947120659374E+01    0.904026051171873490E+01    0.141051522391983930E-01    0.832327352926542517E+03    0.953387455930076122E+00   -0.142330049095399431E+02
    0.959969114840514171E+00    0.991032153536564309E+01   -0.204754793233599131E-01    0.739642030364039101E+03    0.661961425653779800E+00   -0.142328796807328626E+02
    0.933379104518201941E+00    0.975775790448087932E+01   -0.925142255702913197E-01    0.108366352039302205E+04    0.969979485337564395E+00   -0.142325171864569526E+02
    0.920747675243010932E+00    0.995281610455963595E+01   -0.852954841906461425E-01    0.973316466729602894E+03    0.945311441503263294E+00   -0.142323323263779216E+02
    0.101133516662777323E+01    0.909184358543972593E+01   -0.303986881772431161E-01    0.688352579938065219E+03    0.764637006923618801E+00   -0.142318830493442441E+02
    0.980294545828534147E+00    0.975701709949068885E+01    0.350369654936590891E-01    0.586673879128026556E+03    0.514306325706890832E+00   -0.142316109431702937E+02
    0.103068018860802213E+01    0.924373156836776744E+01    0.395498043575202018E-01    0.799009737970455262E+03    0.679961788282209767E+00   -0.142311880350810895E+02
    0.988115202982450591E+00    0.945810974783545966E+01    0.312296429459819613E-01    0.995066346351076390E+03    0.877546714924021032E+00   -0.142305162551270925E+02
    0.998363637039101137E+00    0.959791376447494571E+01    0.154986263113343625E-02    0.449659131543465719E+03    0.431649330865756187E+00   -0.142302821734742171E+02
    0.985104492329355597E+00    0.961811768528206024E+01   -0.937967181163692487E-01    0.738284687152810648E+03    0.762652835894245373E+00   -0.142299597095800223E+02
    0.101678611159445142E+01    0.910376040759223315E+01   -0.242034820217003066E-01    0.623708357048238213E+03    0.575449451051621486E+00   -0.142299094511138833E+02
    0.937186684879623533E+00    0.971579411857305608E+01   -0.147928921189465878E+00    0.940693684235405044E+03    0.983018017552042211E+00   -0.142291912585969911E+02
    0.100620976612414270E+01    0.981698410071790128E+01   -0.161293674236615558E-01    0.740814087048099964E+03    0.753323522432461368E+00   -0.142285537755598241E+02
    0.100620976612414270E+01    0.981698410071790128E+01   -0.161293674236615558E-01    0.740814087048099964E+03    0.753323522432461368E+00   -0.142285537755598241E+02
    0.104618150365194174E+01    0.909353732487778643E+01    0.216887408763661860E-01    0.856317407770297336E+03    0.945694754702992468E+00   -0.142282534799478029E+02
    0.103327846758730924E+01    0.974142536704777129E+01    0.121334318324180401E+00    0.104684460471083253E+04    0.991495533309828203E+00   -0.142279986821305720E+02
    0.962100688333152210E+00    0.991827692044884657E+01   -0.239590440773680413E-01    0.761970849880194351E+03    0.697646256669836040E+00   -0.142279787006255543E+02
    0.962100688333152210E+00    0.991827692044884657E+01   -0.239590440773680413E-01    0.761970849880194351E+03    0.697646256669836040E+00   -0.142279787006255543E+02
    0.964000772000519479E+00    0.980609908463285862E+01   -0.804151142701146071E-01    0.844387885441571143E+03    0.718063373266163429E+00   -0.142270236179594392E+02
    0.102195648659216753E+01    0.915335732467324803E+01    0.425279132872464771E-01    0.692293688683731943E+03    0.611480445501331848E+00   -0.142266926934866671E+02
    0.100680970453244556E+01    0.960168607557872456E+01    0.716795976336790375E-01    0.976488877250995074E+03    0.823578701150116332E+00   -0.142266566017703724E+02
    0.960557120296910427E+00    0.980343824287327870E+01   -0.108224531520654477E+00    0.804110953900708523E+03    0.870581192918215008E+00   -0.142265600891755923E+02
    0.101583048978985024E+01    0.944027116835918356E+01    0.343706039632754035E-01    0.712212548705070503E+03    0.832075846119701534E+00   -0.142238389409946517E+02
    0.103127310235118919E+01    0.931630970304856731E+01    0.563328339063717820E-01    0.705367087413078480E+03    0.614118707808054443E+00   -0.142233594524192917E+02
    0.103981695233941074E+01    0.941557398841387716E+01    0.490529531742942559E-01    0.647352197848855894E+03    0.615623755557254460E+00   -0.142233405703482756E+02
    0.975803312322041427E+00    0.985634689383696916E+01   -0.560242309313045972E-01    0.946191357670540469E+03    0.824409170773243605E+00   -0.142229695543545631E+02
    0.975803312322041427E+00    0.985634689383696916E+01   -0.560242309313045972E-01    0.946191357670540469E+03    0.824409170773243605E+00   -0.142229695543545631E+02
    0.963177907686535884E+00    0.964322321072471489E+01   -0.102152486878328119E+00    0.630902092610623072E+03    0.623148542589131438E+00   -0.142220938456521431E+02
    0.969115850077513552E+00    0.942504720885793823E+01   -0.182366844815184947E-01    0.981811681708258789E+03    0.953238108548315033E+00   -0.142215928479549820E+02
    0.984189539208940034E+00    0.971996864865583632E+01   -0.177797815273930127E-01    0.654596441158168886E+03    0.780912392800535260E+00   -0.142215050263448859E+02
    0.984189539208940034E+00    0.971996864865583632E+01   -0.177797815273930127E-01    0.654596441158168886E+03    0.780912392800535260E+00   -0.142215050263448859E+02
    0.947653048708293033E+00    0.960608870887480926E+01   -0.890446299531038044E-01    0.806345447897286476E+03    0.837737412670516157E+00   -0.142213296982612789E+02
    0.947653048708293033E+00    0.960608870887480926E+01   -0.890446299531038044E-01    0.806345447897286476E+03    0.837737412670516157E+00   -0.142213296982612789E+02
    0.100377764042424733E+01    0.908418414610365410E+01   -0.166809297206214069E-01    0.640015416176821759E+03    0.606776283928559756E+00   -0.142208835926044799E+02
    0.101194093636770455E+01    0.946170984572357554E+01   -0.336830349124834783E-01    0.665432934329351156E+03    0.746450811542593184E+00   -0.142198241418612881E+02
    0.101194093636770455E+01    0.946170984572357554E+01   -0.336830349124834783E-01    0.665432934329351156E+03    0.746450811542593184E+00   -0.142198241418612881E+02
    0.931373962769886821E+00    0.974922788049103595E+01   -0.126244942420961515E+00    0.834390104679595424E+03    0.825852740156724718E+00   -0.142188573713993698E+02
    0.952337803984226294E+00    0.977406802791519880E+01   -0.127205367618544507E+00    0.785771000251107580E+03    0.812999736865045675E+00   -0.142184843526466960E+02
    0.103444669097796527E+01    0.926042633283976357E+01    0.120917022137527752E-01    0.604844898699638634E+03    0.630798552375792521E+00   -0.142168826354274884E+02
    0.104418248303206429E+01    0.927684277002827073E+01    0.913107757677606990E-01    0.960519340140895224E+03    0.853108048836573651E+00   -0.142160018097718925E+02
    0.990114139198207122E+00    0.969327246457792491E+01    0.102753760368929914E+00    0.923408849496901666E+03    0.984416957652451297E+00   -0.142154973603889587E+02
    0.990114139198207122E+00    0.969327246457792491E+01    0.102753760368929914E+00    0.923408849496901666E+03    0.984416957652451297E+00   -0.142154973603889587E+02
    0.101126465434848911E+01    0.946009960995598931E+01    0.157208719221362259E-01    0.684388240335982800E+03    0.803300382165515803E+00   -0.142152577338098922E+02
    0.101969844381072927E+01    0.978091280955639064E+01    0.111296472445241434E+00    0.861414741534183122E+03    0.822977256402025459E+00   -0.142147890298982098E+02
    0.998086581829562891E+00    0.958674168483820210E+01    0.718723756492987143E-01    0.789598750127858239E+03    0.887704983997727903E+00   -0.142139429106087753E+02
    0.976070265265384762E+00    0.985214698881654982E+01   -0.233429700466101231E-01    0.574407478427804563E+03    0.635647875724504319E+00   -0.142121859025950918E+02
    0.101262073152688359E+01    0.983353677989836328E+01    0.232592529474002774E-01    0.822996233278145723E+03    0.764874821326935850E+00   -0.142119995600266584E+02
    0.996562562669178531E+00    0.941311692171526104E+01   -0.922315240783788681E-03    0.740228687318629454E+03    0.851842555350973751E+00   -0.142116809847125580E+02
    0.971430222944953625E+00    0.981867412684470331E+01   -0.207626323383873768E-01    0.492261098086539278E+03    0.535843407644166492E+00   -0.142116254466996779E+02
    0.100403671599935618E+01    0.950398307187023228E+01   -0.566271398310114193E-02    0.637637934602787254E+03    0.527099454773387710E+00   -0.142112007491356938E+02
    0.100238517524207027E+01    0.933800343123388288E+01    0.300041370539454455E-01    0.621441237824870086E+03    0.651626978240475996E+00   -0.142108610477878212E+02
    0.101302795985836003E+01    0.974479996858195463E+01    0.111293006250198445E+00    0.756223592479517606E+03    0.795040484066622755E+00   -0.142103857588641489E+02
    0.941490246720039781E+00    0.983844086643619775E+01   -0.852638007253414543E-01    0.600711938729483450E+03    0.595612139133584462E+00   -0.142088783627495481E+02
    0.989150518893210040E+00    0.965919254883154466E+01   -0.254117644556837163E-01    0.613385609153905989E+03    0.724632095974457657E+00   -0.142088417236626281E+02
    0.102442273394896399E+01    0.931084411660671485E+01    0.703877239339329996E-01    0.855717376837762686E+03    0.738673554569135526E+00   -0.142084903169574392E+02
    0.980281818319929332E+00    0.983443849736237752E+01    0.297942450171335693E-01    0.112039894703922073E+04    0.943972020358517794E+00   -0.142083073627344465E+02
    0.980281818319929332E+00    0.983443849736237752E+01    0.297942450171335693E-01    0.112039894703922073E+04    0.943972020358517794E+00   -0.142083073627344465E+02
    0.995524856977405226E+00    0.947241270416403580E+01    0.274929202967877373E-01    0.960697933646457159E+03    0.816607524106623961E+00   -0.142082985708790872E+02
    0.995524856977405226E+00    0.947241270416403580E+01    0.274929202967877373E-01    0.960697933646457159E+03    0.816607524106623961E+00   -0.142082985708790872E+02
    0.982692555372261745E+00    0.933963536864238186E+01   -0.703881398481289722E-01    0.688015251697865438E+03    0.739637324523242268E+00   -0.142080675518811681E+02
